http://www.myproviderguide.com/p/05d83b985400658cf1bc647ca54f5407.jpg	2014-06-10 17:18:17	2014-07-16 01:45:25	https://s3.amazonaws.com/roxyimages/fea65e744ace227b4ebe956b0df5f2ee71e18a1c.jpg
http://www.myproviderguide.com/p/e836ab73597ee78624495a227641f729.jpg	2014-06-10 17:18:17	2014-07-16 01:45:25	https://s3.amazonaws.com/roxyimages/86b57acd6438cc757c700d1084a8f4c4c38ecc8b.jpg
http://www.myproviderguide.com/p/dc820da8b7d83d33924f1bd1d5652e79.jpg	2014-06-10 17:18:17	2014-07-16 01:45:25	https://s3.amazonaws.com/roxyimages/a4627abc62fdcc698fec7ad34e41e07eacfed2c6.jpg
http://www.myproviderguide.com/p/4066a075cd43dc25273e8e7f2c2aa9ab.jpg	2014-06-10 17:18:17	2014-07-16 01:45:26	https://s3.amazonaws.com/roxyimages/6ca2430062bfe88af6b460a56a7194079b8b6a9d.jpg
http://www.myproviderguide.com/p/bd540b915a42a0fd46c8a1b99de6ca76.jpg	2014-06-10 17:19:55	2014-07-16 01:51:03	https://s3.amazonaws.com/roxyimages/3e128c2dd2f960ec40d13ed2f8721e7c2b7732ae.jpg
http://www.myproviderguide.com/p/ca13202a2b6ee38c7620e020950e4f07.jpg	2014-06-10 17:19:55	2014-07-16 01:51:03	https://s3.amazonaws.com/roxyimages/6f5fb46ae0a15b221f250993933e10772ddf40c9.jpg
http://www.myproviderguide.com/p/73dae3604354e34d31c87d648af49385.jpg	2014-06-10 17:19:55	2014-07-16 01:51:03	https://s3.amazonaws.com/roxyimages/5bf2f139f1f191b5be9f79112bbb34ac4c10add6.jpg
http://www.myproviderguide.com/p/1e356d1ba9891f0a53eae2e31e4efeda.jpg	2014-06-10 17:19:55	2014-07-16 01:51:04	https://s3.amazonaws.com/roxyimages/61572215681a02adff6b8558f32e7cf7e2447c72.jpg
http://www.myproviderguide.com/p/6d91aa05234e46719def1f4f07e62fc8.jpg	2014-06-10 17:19:55	2014-07-16 01:51:04	https://s3.amazonaws.com/roxyimages/fd9a3bb82c0eb4abb4cd13605632c46d4d7fb85b.jpg
http://www.myproviderguide.com/p/402467c2bc9879d4bb3257a18daade1d.jpg	2014-06-10 17:19:55	2014-07-16 01:51:04	https://s3.amazonaws.com/roxyimages/6823a0fb383e297dc753f764a7816d91fe3ce798.jpg
http://www.myproviderguide.com/p/c758e0ee5a3efa35101e2c5ffaf5f434.jpg	2014-06-10 17:20:19	2014-07-16 01:51:29	https://s3.amazonaws.com/roxyimages/63275897fd589019fef7e42ffef07a051a4634e8.jpg
http://www.myproviderguide.com/p/e343a3d3ad321328b0cf18f32b50ab6f.jpg	2014-06-10 17:20:19	2014-07-16 01:51:30	https://s3.amazonaws.com/roxyimages/1defbefdb7bddab02bc24660efd09113e340cad1.jpg
http://www.myproviderguide.com/p/7caa1a6f9b96f788d799690222ef3e10.jpg	2014-06-10 17:20:20	2014-07-16 01:51:30	https://s3.amazonaws.com/roxyimages/bcba8ed1f6e0878a645ce6584a2cc9d7f5410e05.jpg
http://www.myproviderguide.com/p/c316846691c24be327d54d420834c499.jpg	2014-06-10 17:20:20	2014-07-16 01:51:31	https://s3.amazonaws.com/roxyimages/6c145ff879ecb4a249fded449df7578ce1027dbd.jpg
http://www.myproviderguide.com/p/e8059fe0a32a312aeddd48440f56dae4.jpg	2014-06-10 17:21:31	2014-07-16 01:54:45	https://s3.amazonaws.com/roxyimages/5f6f0a5e13a932418306e9ffc1fa3e0e9ab08f41.jpg
http://www.myproviderguide.com/p/fd46ca7a8e47078c44686d9fb620a79f.jpg	2014-06-10 17:21:31	2014-07-16 01:54:45	https://s3.amazonaws.com/roxyimages/fb432cbfecb633033201c20e7dcf8b2405801d57.jpg
http://www.myproviderguide.com/p/90fb6b3d49009a1f723d282d22004a6a.jpg	2014-06-10 17:21:31	2014-07-16 01:54:45	https://s3.amazonaws.com/roxyimages/c4328fc329ebaeadecc802aec78b2b8654b054ca.jpg
http://www.myproviderguide.com/p/eae50ae0cace4d4547bfeb8327e745f7.jpg	2014-06-10 17:21:31	2014-07-16 01:54:45	https://s3.amazonaws.com/roxyimages/74f6dfe33844a6815fa2de6b2b8a7f82f0128712.jpg
http://www.myproviderguide.com/p/62129750114721312fca27aba6000fbb.jpg	2014-06-10 17:21:31	2014-07-16 01:54:45	https://s3.amazonaws.com/roxyimages/bed59cd4f3d6624cd16c70414447d38470d50867.jpg
http://www.myproviderguide.com/p/aae3b5cbf0e7a39ed9e786836592d337.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/05219a0883784e3e7e8880fa506766488052a03e.jpg
http://www.myproviderguide.com/p/e914b4ef61372acb46847bac73c73718.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/eb868a1251fbe3fc7163b707023318614340c596.jpg
http://www.myproviderguide.com/p/74be8cb84103d2b669d297dbf0cd91d8.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/10b5cfabe8a45827b36c4e23ff1259c5602b806f.jpg
http://www.myproviderguide.com/p/237157ccaef7cf66c9a38953dd0cf5ff.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/4b1c5e236df11afbd910cd38b7d53f30d4f7c408.jpg
http://www.myproviderguide.com/p/a253f8b4a4320a15de3b00a3a1728066.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/047883ed984bf9470dc3f0c18789cf429e7159e5.jpg
http://www.myproviderguide.com/p/4a445c21995bb65b6ee24bfcf1ba340e.jpg	2014-06-10 17:22:25	2014-07-16 01:57:43	https://s3.amazonaws.com/roxyimages/612a11150179ed95d895d9498b4da765a0baf381.jpg
http://www.myproviderguide.com/p/5d579c21b154fd54e0af5a5678318692.jpg	2014-06-10 17:22:26	2014-07-16 01:57:44	https://s3.amazonaws.com/roxyimages/cdb9e70b59e8dd951f9decbcf39303a1ced1c342.jpg
http://www.myproviderguide.com/p/6ab7b2a07a7ea51d145815b069bc33c6.jpg	2014-06-10 17:22:26	2014-07-16 01:57:44	https://s3.amazonaws.com/roxyimages/6227dbbdd69015ce7852747b4b82c0396ae68150.jpg
http://www.myproviderguide.com/p/d64995b903b6a9f3e1e5d9f8eadb3d8d.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/aaef1c715cd4dc402a4227f8f81ecb3c5fdcecbe.jpg
http://www.myproviderguide.com/p/2039445a39c25a85cea04e48b2020a57.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/296ac59b062e90f72c67f38a4e0f6fcdfe5aba2b.jpg
http://www.myproviderguide.com/p/7126165ad10792b22be5ac63e86e88fe.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/183dd58ebbcabbc45d6cfb179e6b98f6930bcdc8.jpg
http://www.myproviderguide.com/p/da3d7a47266822bcc134f7950b40b392.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/93e5a4a3972e816e57a7b1652c56e8510dee579b.jpg
http://www.myproviderguide.com/p/5cd95515c31ae63b638b7be9a68853fa.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/a024117b0e3cb9496a1490cfb0304b695cbc7f38.jpg
http://www.myproviderguide.com/p/2de8d3da5a47d7b8d7f6e37c1f893de0.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/6b90b2518765997cf58bb348f460fd5da9736d82.jpg
http://www.myproviderguide.com/p/f9f562b97106da431f06e663b66b707d.jpg	2014-06-10 17:23:39	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/6c8383f001fdc0058ee7ee7f04b5364405cd24b6.jpg
http://www.myproviderguide.com/p/9445d5d0223dcb0fb177f2d547f96662.jpg	2014-06-10 17:23:39	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e1a317f87ee12ff232cdf8a2e28e30d208f4eef7.jpg
http://www.myproviderguide.com/p/835e782ef37e294045a0a3cf421244c7.jpg	2014-06-10 17:23:39	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/3a305171ef0e6a762c695e0b65a581f76546412b.jpg
http://www.myproviderguide.com/p/b42d69eafd25119d8ccfdc9c03eb8a57.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/e1cef76149fab86aa7bbaf3fb1f9bf6f4d0b448d.jpg
http://www.myproviderguide.com/p/8b11e3284b10ad8abf9f1baea9c18b9b.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/9c6f3c82d0483c2474f144c090e218d1ace2a74a.jpg
http://www.myproviderguide.com/p/4d27b7d531259ae4d98779eacc47471b.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/d4d1240451d34890a740742de5e4959909ab396b.jpg
http://www.myproviderguide.com/p/d74a930294bb4413684ae162cfed96db.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/797c1ba8911c6df2d5c3e82ae31e1d68dd1a97bb.jpg
http://www.myproviderguide.com/p/ecea4d978f10cb6c1be36c8cb6a37adb.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/0ea436ba0f0792c1bf4447d8b297fe786526d84e.jpg
http://www.myproviderguide.com/p/eb241fc0ff4517e261a14079bc50a45f.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/c53f252d5a87918f97d6f32265949c06d80e2b7d.jpg
http://www.myproviderguide.com/p/525e5b28a5d9464679d82ed829dd4c54.jpg	2014-06-10 17:23:39	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/4a4881c7e2c99d3c6b0f773079b014e7f8274bdf.jpg
http://www.myproviderguide.com/p/37f2214de953b7d572655241d3935d3b.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/38679946deeada041e14fd034977f7f19f06f865.jpg
http://www.myproviderguide.com/p/40849eb9b89521f759b606962c346ff3.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/26bde9409cb020bd7ae512d6455256d1e904289d.jpg
http://www.myproviderguide.com/p/cdce2be29475ea9a2834c577f0be6823.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/62e52cfadf0de62b830dee6ef65c463ed2e18931.jpg
http://www.myproviderguide.com/p/6591e5490f8cba660baec5a807528f4a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/7d96a57ce50df789d966157015bc19f57b41b719.jpg
http://www.myproviderguide.com/p/97e6bf1004439f41879696738ab60ca6.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e422c68c56c7d7be17262553901fd50ae69f79ed.jpg
http://www.myproviderguide.com/p/6c321348e3bd10ab058b6a323bae2e4e.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e8294b7d022c2263e53029337c0ddffe794f80cb.jpg
http://www.myproviderguide.com/p/384f043aad16577648e1b39f9ad6b036.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/044a871d18f411de9f35f62e3cf0c095fc876d68.jpg
http://www.myproviderguide.com/p/24ab954014cb5172be585369fd0d7d3a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/5924c3a03327119cb74b7f1c33cdc49250e06c4d.jpg
http://www.myproviderguide.com/p/51c74cf1c910dca0a3e6a23d984fc423.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/3acfce0a55431f259b99e4e9e2938378f0fff244.jpg
http://www.myproviderguide.com/p/e58fcef1e230f251cb8d3218d0386111.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/6b0d59727bc098ee57b0e4d4e119eb82667e82af.jpg
http://www.myproviderguide.com/p/4018c45c1be8236aabec43cfee88cc51.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/da48ba1e783c6ccb3638a6737b4a19e3288931b4.jpg
http://www.myproviderguide.com/p/5f8eadfe7bc55cc9c1e10c039fa22821.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/cba32817efb823b9a492ed2505cadf1a8df07e35.jpg
http://www.myproviderguide.com/p/7da6127a46e1040a662d615190c67c2f.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/12b846f5e95efecc9cc0e8d377b012b1325f2d1f.jpg
http://www.myproviderguide.com/p/35e393ab72e09ac536a1ed6022835bdc.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/6af2066a9c6470ec0b5cc3a079705c2a32a4e6ee.jpg
http://www.myproviderguide.com/p/23d5dc20e3d170ceef7d7b41d5372ea9.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/71f524a4c82a93b439ee9ecf4f1731ec53ed2ae8.jpg
http://www.myproviderguide.com/p/e9f044f6b2847f0a52915a2bbd1177fe.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/a84abedbcac9b640904d5e01867e85a81330fc51.jpg
http://www.myproviderguide.com/p/4b5cfaf4bbae83257f5c4593e6b06f6f.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/0a54bba61f89b498b77c940f9dabd75af9cf507f.jpg
http://www.myproviderguide.com/p/733bc0fc4f2f5d1d416faf3f6acca2c1.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/db737605221a5670d8f4504e86ca2c8f4c3ec283.jpg
http://www.myproviderguide.com/p/1bb7f77ec2491c902b8f6c7ea1d5283a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/4506a2a4f07b748b3b3baaba6c225191ecdd4512.jpg
http://www.myproviderguide.com/p/6083838f03b59fe4acc7776868073010.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/90a63426a7620096424ad7f4dd1bffd94f67607b.jpg
http://www.myproviderguide.com/p/a5c60a1ce3ed9da7221d923e98e725c6.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/b856b408356a927cd498b73761209d4ce7ee417b.jpg
http://www.myproviderguide.com/p/3543b26214e5b283d6344c8933cf0377.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/d51b69ea78c545e91bc05728fd474c6876e078b2.jpg
http://www.myproviderguide.com/p/21ac1ea9f1984a18fde2d76e4c672f98.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/baaf6ac06cf0c210dd01bf60ce20187815c41a09.jpg
http://www.myproviderguide.com/p/73856592c0463ecdb6b1d0e11f443240.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/2ae3b9188ba86aaef4195f1b03af02cd5d15f6b2.jpg
http://www.myproviderguide.com/p/a868150cbdfbce72e7a84c2fa1534dfe.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/88abec92e6d1cfa7344acc008026e5e4e26901e3.jpg
http://www.myproviderguide.com/p/c9cc05cebaa237c39dab2c35718d2f8c.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/e5b0e9b9da08fdb05f46aebe165142693c790954.jpg
http://www.myproviderguide.com/p/4adb97d692d36e00ed1007b7e157a338.jpg	2014-06-10 17:23:40	2014-07-16 02:09:28	https://s3.amazonaws.com/roxyimages/480d8fdfd60530374d0a92f43460e02081645ba3.jpg
http://www.myproviderguide.com/p/1ba6b8cd817654212166f623d06a118a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/71431c86e1461d8b070679c83bbe33a3f6993100.jpg
http://www.myproviderguide.com/p/19bec66e7a54555644b0581bf102dd80.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/c1331c527e0e3e397dfb008669b0b6b553ba026e.jpg
http://www.myproviderguide.com/p/5a0fcf40b617372b37ef5116b6832cfa.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/eba06915683b3bbe23f9fef473cfd2789f4d31fd.jpg
http://www.myproviderguide.com/p/059c883f5b7e8ba07711f758e1393bc8.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/b92e0aaa5fee396b8fd4c79db6a8bed97d31588c.jpg
http://www.myproviderguide.com/p/0a417a5233438f10f52c50ec2c41c3c4.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/47cfee9243fc72d4127539b6df550d32e2fed919.jpg
http://www.myproviderguide.com/p/84b78d5316a060ae2f3c009412d8c794.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/8a37143741076bc5b3eb34afd01646c02eef40a1.jpg
http://www.myproviderguide.com/p/3eb723434dbcc28aafa92eb4d85632e5.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e59dc0ced44d9930cc3230cd35c737e4c115be5e.jpg
http://www.myproviderguide.com/p/161433d2edc2e01bc8dd5ca89af10748.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/1d8ba2e0719b8ee4b7a283ff35686dfcc59c7acc.jpg
http://www.myproviderguide.com/p/6083f4adb63f45954b10189a51fa701f.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/d6632f555e255da9b1f34e075fd0b26301d94414.jpg
http://www.myproviderguide.com/p/968ecfec25a76e0c4aea34be8a1bb387.jpg	2014-06-10 17:23:40	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/b72807e1bf6fdb6783d9d53fdcf6fb60a2d36ccb.jpg
http://www.myproviderguide.com/p/a0743b3c177e2c717684148a720b935a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/17bc142724b1d56c202a9943a5d29a4ed3c633a6.jpg
http://www.myproviderguide.com/p/c7674960488cd7d068040fd57a468144.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/84cabf2254c85ae634fce9c6c625b811bdf9379e.jpg
http://www.myproviderguide.com/p/2d20a10d03364419394524b7ac338385.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/a965409ece43bac92cc29124cecb3508b161f73d.jpg
http://www.myproviderguide.com/p/ba74adac35a56caf14c51cbc60acc268.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/fd4069ffca5bb4c6669e26a8444aa9ecc1264560.jpg
http://www.myproviderguide.com/p/b257334ad6e15240f69cf6babd126d34.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/7138a53f621c4ce44ca7ab5ae2b4740350539dd4.jpg
http://www.myproviderguide.com/p/24aad93b47bd4f27803d0fb2b7a17ea9.jpg	2014-06-10 17:23:40	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/2454622b745de734ea49bbda7783dedf8ceb6684.jpg
http://www.myproviderguide.com/p/31ec2fe9ba4cc593207caeac87b334b3.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/2856877b130408966b956fa0cf011a864f19ab60.jpg
http://www.myproviderguide.com/p/c4731c53e339c7090678df4efdf1f769.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/6132049baf691c7b55b6eb176a268a328ca8f1e3.jpg
http://www.myproviderguide.com/p/7e3f98b5de3f26bdfb6fab0300b04758.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/6d71210289161d79aefe1660c3530d807bdd90bb.jpg
http://www.myproviderguide.com/p/1e42e1dd079c8fa8f70741e6c1aa8b8d.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/66aceb27c9aefee5415bfd49251e367ab99e422b.jpg
http://www.myproviderguide.com/p/5abeecc703c73e9b4db531f97c17bbba.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/33b66d177010d3a83fb1a0abd8021875937f7d22.jpg
http://www.myproviderguide.com/p/f46067a594ce6bc94d4ebb22e6c25cc5.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e7d1e52abda97873ebdd4c70b8b5c72516d72c00.jpg
http://www.myproviderguide.com/p/93be0965b78f22dc648cbd49049c9fa4.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/48921c59745f51b30a7ad08ee1277ab1130acdd4.jpg
http://www.myproviderguide.com/p/b9131d13e7311a4bbfcfa051b985fdb7.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/7364345c10c6ac373cbf08fc87322f9f1fc28a00.jpg
http://www.myproviderguide.com/p/883a53baf02ee8cfac1fa6b3530875d8.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/343ba36aa1e72648b0abcac0ffaf8149c3de3cea.jpg
http://www.myproviderguide.com/p/d13161f78d6cc28a4f82008c8cdf8d40.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/7056b04ed7ae18a8c61eb1e560b3df6df37b3739.jpg
http://www.myproviderguide.com/p/ae18353abd4fabe6b0d1263502d45d2d.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/0ca64367a2898cea0df41bdce6429d35501a1ed3.jpg
http://www.myproviderguide.com/p/bba1ccae8f75a4ebe1c0671756af5412.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/3890a4e27dc4120deb26005ff1b6115af11d0d70.jpg
http://www.myproviderguide.com/p/b1462b615363417f8140a2cec92fed4f.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/6eab171a87900047e5c5716275b89f134ed4affe.jpg
http://www.myproviderguide.com/p/769f8f98bb5b73e4971f6966ce644e0a.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/d24479f52b35e03cc93583d4dd91d1e60fd987c6.jpg
http://www.myproviderguide.com/p/538bae2c552f8504b796c749e20f5d5f.jpg	2014-06-10 17:23:40	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/22e2bb55d0f147f32fb8e5cf02bd11376c9e4202.jpg
http://www.myproviderguide.com/p/840ffa5e081bcbbcfe80b0f4b8d03c13.jpg	2014-06-10 17:23:40	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/40d9a8fbee1bbdf318bf8894031766172ae05cd0.jpg
http://www.myproviderguide.com/p/98dd14edccf905072a80ff8ce0e83643.jpg	2014-06-10 17:23:40	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/5ed13d60fea94ea3529caa50b0896a48d47aee2a.jpg
http://www.myproviderguide.com/p/bd8ceae1ca43cbadc335acbdca5725dc.jpg	2014-06-10 17:23:40	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/8f0dcd07be335258bb6f40a77e9017b36c66ad29.jpg
http://www.myproviderguide.com/p/6aa455997d25bee4e0dad6265de9a2d9.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/5281c13d9ef46433e14b073f87d41451877b4b63.jpg
http://www.myproviderguide.com/p/c88f4522da544e056e1c5adab93f6416.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/dc35a0b3408ac40337dacbeba1b2b2adfac3c77d.jpg
http://www.myproviderguide.com/p/113d7b7af66e8e5a63af3d92f1770c29.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/a5da02c79fa4171d2bd074fd87eb1d284c145777.jpg
http://www.myproviderguide.com/p/e24674f9cf80db8e356ddce120171392.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/f6b2ae301cd061d413d14d886f69cd4d5dedb014.jpg
http://www.myproviderguide.com/p/5ec3ef7dbe28b9411e4d7e1009df357c.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/a285101d687ffdccfe9f711c9d2fbc245443f4c6.jpg
http://www.myproviderguide.com/p/c2aa89347df1bc69a175bce25bf04aea.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/0131cf968cf6990e5ed181ced86d1c218b620a5f.jpg
http://www.myproviderguide.com/p/c397b2db1418ece08d44335cfd02f358.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/d0a6aa17df22adfaa7aec12cb510b8873228e824.jpg
http://www.myproviderguide.com/p/faf150372f4737c44265f409393e1427.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/f2300bf056e4f7b2e9ca4f3b0db15f80c0b0322b.jpg
http://www.myproviderguide.com/p/7cbf1d3fce83a1e8eab5bdd50c2ab229.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/5c84f301cd45fb693b3ff275bc341bb0b8ef6cc5.jpg
http://www.myproviderguide.com/p/43042c362b85cab54f807c886142ff49.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/e5aca635193b54969dfa1cdf680cbf50cdc5f9a6.jpg
http://www.myproviderguide.com/p/9e453aad5505990d02381afc6adb07df.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/9039fd1b8a4bd6bf67de6ff304878f9ca699c757.jpg
http://www.myproviderguide.com/p/61be662a198e92c9cd9dccc1c26efbf9.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/a7f1ec7a21e225a90b20da75aa2dbced46c8ff9e.jpg
http://www.myproviderguide.com/p/e47f43a3a9efbd0dc95b34a54160a78c.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/281382a256d644726859445d90e8bb6c34e67d86.jpg
http://www.myproviderguide.com/p/ca7a95770b54e7ecc90dea3791955f86.jpg	2014-06-10 17:23:41	2014-07-16 02:09:29	https://s3.amazonaws.com/roxyimages/0a98466b518d15d0bc6075b07fbb280efd284129.jpg
http://www.myproviderguide.com/p/a1301d719748e7af2c53ef1cdfaae053.jpg	2014-06-10 17:23:41	2014-07-16 02:09:30	https://s3.amazonaws.com/roxyimages/780d71326e3d80ba412b96fd790cdcd1ce92429a.jpg
